43	13	2	1	0	1	2	1	4	3
43	13	3	1	0	2	3	2	1	4
43	13	4	1	0	3	4	3	2	1
43	14	1	4	0	4	2	3	1	3
43	14	2	4	0	1	3	4	2	4
43	14	3	4	0	2	4	1	3	1
43	14	4	4	1	3	1	2	4	2
43	15	1	1	1	4	3	2	4	1
43	15	2	1	0	1	4	3	1	2
43	15	3	1	0	2	1	4	2	3
43	15	4	1	0	3	2	1	3	4
43	16	1	1	1	4	4	1	2	4
43	16	2	1	0	1	1	2	3	1
43	16	3	1	0	2	2	3	4	2
43	16	4	1	0	3	3	4	1	3
44	1	1	4	0	1	1	1	1	1
44	1	2	4	0	2	2	2	2	2
44	1	3	4	0	3	3	3	3	3
44	1	4	4	1	4	4	4	4	4
44	2	1	2	0	1	2	2	3	4
44	2	2	2	1	2	3	3	4	1
44	2	3	2	0	3	4	4	1	2
44	2	4	2	0	4	1	1	2	3
44	3	1	2	0	1	3	3	2	2
44	3	2	2	1	2	4	4	3	3
44	3	3	2	0	3	1	1	4	4
44	3	4	2	0	4	2	2	1	1
44	4	1	4	0	1	4	4	4	3
44	4	2	4	0	2	1	1	1	4
44	4	3	4	0	3	2	2	2	1
44	4	4	4	1	4	3	3	3	2
44	5	1	1	1	2	1	3	4	4
44	5	2	1	0	3	2	4	1	1
44	5	3	1	0	4	3	1	2	2
44	5	4	1	0	1	4	2	3	3
44	6	1	1	1	2	2	4	2	1
44	6	2	1	0	3	3	1	3	2
44	6	3	1	0	4	4	2	4	3
44	6	4	1	0	1	1	3	1	4
44	7	1	3	0	2	3	1	3	3
44	7	2	3	0	3	4	2	4	4
44	7	3	3	1	4	1	3	1	1
44	7	4	3	0	1	2	4	2	2
44	8	1	3	0	2	4	2	1	2
44	8	2	3	0	3	1	3	2	3
44	8	3	3	1	4	2	4	3	4
44	8	4	3	0	1	3	1	4	1
44	9	1	2	0	3	1	2	2	3
44	9	2	2	1	4	2	3	3	4
44	9	3	2	0	1	3	4	4	1
44	9	4	2	0	2	4	1	1	2
44	10	1	4	0	3	2	1	4	2
44	10	2	4	0	4	3	2	1	3
44	10	3	4	0	1	4	3	2	4
44	10	4	4	1	2	1	4	3	1
44	11	1	4	0	3	3	4	1	4
44	11	2	4	0	4	4	1	2	1
44	11	3	4	0	1	1	2	3	2
44	11	4	4	1	2	2	3	4	3
44	12	1	2	0	3	4	3	3	1
44	12	2	2	1	4	1	4	4	2
44	12	3	2	0	1	2	1	1	3
44	12	4	2	0	2	3	2	2	4
44	13	1	1	1	4	1	4	3	2
44	13	2	1	0	1	2	1	4	3
44	13	3	1	0	2	3	2	1	4
44	13	4	1	0	3	4	3	2	1
44	14	1	4	0	4	2	3	1	3
44	14	2	4	0	1	3	4	2	4
44	14	3	4	0	2	4	1	3	1
44	14	4	4	1	3	1	2	4	2
44	15	1	3	0	4	3	2	4	1
44	15	2	3	0	1	4	3	1	2
44	15	3	3	1	2	1	4	2	3
44	15	4	3	0	3	2	1	3	4
44	16	1	3	0	4	4	1	2	4
44	16	2	3	0	1	1	2	3	1
44	16	3	3	1	2	2	3	4	2
44	16	4	3	0	3	3	4	1	3
45	1	1	3	0	1	1	1	1	1
45	1	2	3	0	2	2	2	2	2
45	1	3	3	1	3	3	3	3	3
45	1	4	3	0	4	4	4	4	4
45	2	1	2	0	1	2	2	3	4
45	2	2	2	1	2	3	3	4	1
45	2	3	2	0	3	4	4	1	2
45	2	4	2	0	4	1	1	2	3
45	3	1	2	0	1	3	3	2	2
45	3	2	2	1	2	4	4	3	3
45	3	3	2	0	3	1	1	4	4
45	3	4	2	0	4	2	2	1	1
45	4	1	4	0	1	4	4	4	3
45	4	2	4	0	2	1	1	1	4
45	4	3	4	0	3	2	2	2	1
45	4	4	4	1	4	3	3	3	2
45	5	1	2	0	2	1	3	4	4
45	5	2	2	1	3	2	4	1	1
45	5	3	2	0	4	3	1	2	2
45	5	4	2	0	1	4	2	3	3
45	6	1	3	0	2	2	4	2	1
45	6	2	3	0	3	3	1	3	2
45	6	3	3	1	4	4	2	4	3
45	6	4	3	0	1	1	3	1	4
45	7	1	2	0	2	3	1	3	3
45	7	2	2	1	3	4	2	4	4
45	7	3	2	0	4	1	3	1	1
45	7	4	2	0	1	2	4	2	2
45	8	1	3	0	2	4	2	1	2
45	8	2	3	0	3	1	3	2	3
45	8	3	3	1	4	2	4	3	4
45	8	4	3	0	1	3	1	4	1
45	9	1	2	0	3	1	2	2	3
45	9	2	2	1	4	2	3	3	4
45	9	3	2	0	1	3	4	4	1
45	9	4	2	0	2	4	1	1	2
45	10	1	4	0	3	2	1	4	2
45	10	2	4	0	4	3	2	1	3
45	10	3	4	0	1	4	3	2	4
45	10	4	4	1	2	1	4	3	1
45	11	1	4	0	3	3	4	1	4
45	11	2	4	0	4	4	1	2	1
45	11	3	4	0	1	1	2	3	2
45	11	4	4	1	2	2	3	4	3
45	12	1	1	1	3	4	3	3	1
45	12	2	1	0	4	1	4	4	2
45	12	3	1	0	1	2	1	1	3
45	12	4	1	0	2	3	2	2	4
45	13	1	4	0	4	1	4	3	2
45	13	2	4	0	1	2	1	4	3
45	13	3	4	0	2	3	2	1	4
45	13	4	4	1	3	4	3	2	1
45	14	1	1	1	4	2	3	1	3
45	14	2	1	0	1	3	4	2	4
45	14	3	1	0	2	4	1	3	1
45	14	4	1	0	3	1	2	4	2
45	15	1	1	1	4	3	2	4	1
45	15	2	1	0	1	4	3	1	2
45	15	3	1	0	2	1	4	2	3
45	15	4	1	0	3	2	1	3	4
45	16	1	4	0	4	4	1	2	4
45	16	2	4	0	1	1	2	3	1
45	16	3	4	0	2	2	3	4	2
45	16	4	4	1	3	3	4	1	3
46	1	1	2	0	1	1	1	1	1
46	1	2	2	1	2	2	2	2	2
46	1	3	2	0	3	3	3	3	3
46	1	4	2	0	4	4	4	4	4
46	2	1	2	0	1	2	2	3	4
46	2	2	2	1	2	3	3	4	1
46	2	3	2	0	3	4	4	1	2
46	2	4	2	0	4	1	1	2	3
46	3	1	1	1	1	3	3	2	2
46	3	2	1	0	2	4	4	3	3
46	3	3	1	0	3	1	1	4	4
46	3	4	1	0	4	2	2	1	1
46	4	1	1	1	1	4	4	4	3
46	4	2	1	0	2	1	1	1	4
46	4	3	1	0	3	2	2	2	1
46	4	4	1	0	4	3	3	3	2
46	5	1	4	0	2	1	3	4	4
46	5	2	4	0	3	2	4	1	1
46	5	3	4	0	4	3	1	2	2
46	5	4	4	1	1	4	2	3	3
46	6	1	3	0	2	2	4	2	1
46	6	2	3	0	3	3	1	3	2
46	6	3	3	1	4	4	2	4	3
46	6	4	3	0	1	1	3	1	4
46	7	1	2	0	2	3	1	3	3
46	7	2	2	1	3	4	2	4	4
46	7	3	2	0	4	1	3	1	1
46	7	4	2	0	1	2	4	2	2
46	8	1	1	1	2	4	2	1	2
46	8	2	1	0	3	1	3	2	3
46	8	3	1	0	4	2	4	3	4
46	8	4	1	0	1	3	1	4	1
46	9	1	4	0	3	1	2	2	3
46	9	2	4	0	4	2	3	3	4
46	9	3	4	0	1	3	4	4	1
46	9	4	4	1	2	4	1	1	2
46	10	1	4	0	3	2	1	4	2
46	10	2	4	0	4	3	2	1	3
46	10	3	4	0	1	4	3	2	4
46	10	4	4	1	2	1	4	3	1
46	11	1	1	1	3	3	4	1	4
46	11	2	1	0	4	4	1	2	1
46	11	3	1	0	1	1	2	3	2
46	11	4	1	0	2	2	3	4	3
46	12	1	1	1	3	4	3	3	1
46	12	2	1	0	4	1	4	4	2
46	12	3	1	0	1	2	1	1	3
46	12	4	1	0	2	3	2	2	4
46	13	1	4	0	4	1	4	3	2
46	13	2	4	0	1	2	1	4	3
46	13	3	4	0	2	3	2	1	4
46	13	4	4	1	3	4	3	2	1
46	14	1	3	0	4	2	3	1	3
46	14	2	3	0	1	3	4	2	4
46	14	3	3	1	2	4	1	3	1
46	14	4	3	0	3	1	2	4	2
46	15	1	1	1	4	3	2	4	1
46	15	2	1	0	1	4	3	1	2
46	15	3	1	0	2	1	4	2	3
46	15	4	1	0	3	2	1	3	4
46	16	1	1	1	4	4	1	2	4
46	16	2	1	0	1	1	2	3	1
46	16	3	1	0	2	2	3	4	2
46	16	4	1	0	3	3	4	1	3
47	1	1	4	0	1	1	1	1	1
47	1	2	4	0	2	2	2	2	2
47	1	3	4	0	3	3	3	3	3
47	1	4	4	1	4	4	4	4	4
47	2	1	3	0	1	2	2	3	4
47	2	2	3	0	2	3	3	4	1
47	2	3	3	1	3	4	4	1	2
47	2	4	3	0	4	1	1	2	3
47	3	1	4	0	1	3	3	2	2
47	3	2	4	0	2	4	4	3	3
47	3	3	4	0	3	1	1	4	4
47	3	4	4	1	4	2	2	1	1
47	4	1	4	0	1	4	4	4	3
47	4	2	4	0	2	1	1	1	4
47	4	3	4	0	3	2	2	2	1
47	4	4	4	1	4	3	3	3	2
47	5	1	2	0	2	1	3	4	4
47	5	2	2	1	3	2	4	1	1
47	5	3	2	0	4	3	1	2	2
47	5	4	2	0	1	4	2	3	3
47	6	1	2	0	2	2	4	2	1
47	6	2	2	1	3	3	1	3	2
47	6	3	2	0	4	4	2	4	3
47	6	4	2	0	1	1	3	1	4
47	7	1	2	0	2	3	1	3	3
47	7	2	2	1	3	4	2	4	4
47	7	3	2	0	4	1	3	1	1
47	7	4	2	0	1	2	4	2	2
47	8	1	3	0	2	4	2	1	2
47	8	2	3	0	3	1	3	2	3
47	8	3	3	1	4	2	4	3	4
47	8	4	3	0	1	3	1	4	1
47	9	1	2	0	3	1	2	2	3
47	9	2	2	1	4	2	3	3	4
47	9	3	2	0	1	3	4	4	1
47	9	4	2	0	2	4	1	1	2
47	10	1	2	0	3	2	1	4	2
47	10	2	2	1	4	3	2	1	3
47	10	3	2	0	1	4	3	2	4
47	10	4	2	0	2	1	4	3	1
47	11	1	1	1	3	3	4	1	4
47	11	2	1	0	4	4	1	2	1
47	11	3	1	0	1	1	2	3	2
47	11	4	1	0	2	2	3	4	3
47	12	1	1	1	3	4	3	3	1
47	12	2	1	0	4	1	4	4	2
47	12	3	1	0	1	2	1	1	3
47	12	4	1	0	2	3	2	2	4
47	13	1	4	0	4	1	4	3	2
47	13	2	4	0	1	2	1	4	3
47	13	3	4	0	2	3	2	1	4
47	13	4	4	1	3	4	3	2	1
47	14	1	2	0	4	2	3	1	3
47	14	2	2	1	1	3	4	2	4
47	14	3	2	0	2	4	1	3	1
47	14	4	2	0	3	1	2	4	2
47	15	1	1	1	4	3	2	4	1
47	15	2	1	0	1	4	3	1	2
47	15	3	1	0	2	1	4	2	3
47	15	4	1	0	3	2	1	3	4
47	16	1	1	1	4	4	1	2	4
47	16	2	1	0	1	1	2	3	1
47	16	3	1	0	2	2	3	4	2
47	16	4	1	0	3	3	4	1	3
48	1	1	3	0	1	1	1	1	1
48	1	2	3	0	2	2	2	2	2
48	1	3	3	1	3	3	3	3	3
48	1	4	3	0	4	4	4	4	4
48	2	1	2	0	1	2	2	3	4
48	2	2	2	1	2	3	3	4	1
48	2	3	2	0	3	4	4	1	2
48	2	4	2	0	4	1	1	2	3
48	3	1	2	0	1	3	3	2	2
48	3	2	2	1	2	4	4	3	3
48	3	3	2	0	3	1	1	4	4
48	3	4	2	0	4	2	2	1	1
48	4	1	4	0	1	4	4	4	3
48	4	2	4	0	2	1	1	1	4
48	4	3	4	0	3	2	2	2	1
48	4	4	4	1	4	3	3	3	2
48	5	1	4	0	2	1	3	4	4
48	5	2	4	0	3	2	4	1	1
48	5	3	4	0	4	3	1	2	2
48	5	4	4	1	1	4	2	3	3
48	6	1	3	0	2	2	4	2	1
48	6	2	3	0	3	3	1	3	2
48	6	3	3	1	4	4	2	4	3
48	6	4	3	0	1	1	3	1	4
48	7	1	2	0	2	3	1	3	3
48	7	2	2	1	3	4	2	4	4
48	7	3	2	0	4	1	3	1	1
48	7	4	2	0	1	2	4	2	2
48	8	1	3	0	2	4	2	1	2
48	8	2	3	0	3	1	3	2	3
48	8	3	3	1	4	2	4	3	4
48	8	4	3	0	1	3	1	4	1
48	9	1	2	0	3	1	2	2	3
48	9	2	2	1	4	2	3	3	4
48	9	3	2	0	1	3	4	4	1
48	9	4	2	0	2	4	1	1	2
48	10	1	1	1	3	2	1	4	2
48	10	2	1	0	4	3	2	1	3
48	10	3	1	0	1	4	3	2	4
48	10	4	1	0	2	1	4	3	1
48	11	1	4	0	3	3	4	1	4
48	11	2	4	0	4	4	1	2	1
48	11	3	4	0	1	1	2	3	2
48	11	4	4	1	2	2	3	4	3
48	12	1	1	1	3	4	3	3	1
48	12	2	1	0	4	1	4	4	2
48	12	3	1	0	1	2	1	1	3
48	12	4	1	0	2	3	2	2	4
48	13	1	4	0	4	1	4	3	2
48	13	2	4	0	1	2	1	4	3
48	13	3	4	0	2	3	2	1	4
48	13	4	4	1	3	4	3	2	1
48	14	1	4	0	4	2	3	1	3
48	14	2	4	0	1	3	4	2	4
48	14	3	4	0	2	4	1	3	1
48	14	4	4	1	3	1	2	4	2
48	15	1	1	1	4	3	2	4	1
48	15	2	1	0	1	4	3	1	2
48	15	3	1	0	2	1	4	2	3
48	15	4	1	0	3	2	1	3	4
48	16	1	3	0	4	4	1	2	4
48	16	2	3	0	1	1	2	3	1
48	16	3	3	1	2	2	3	4	2
48	16	4	3	0	3	3	4	1	3
49	1	1	4	0	1	1	1	1	1
49	1	2	4	0	2	2	2	2	2
49	1	3	4	0	3	3	3	3	3
49	1	4	4	1	4	4	4	4	4
49	2	1	3	0	1	2	2	3	4
49	2	2	3	0	2	3	3	4	1
49	2	3	3	1	3	4	4	1	2
49	2	4	3	0	4	1	1	2	3
49	3	1	4	0	1	3	3	2	2
49	3	2	4	0	2	4	4	3	3
49	3	3	4	0	3	1	1	4	4
49	3	4	4	1	4	2	2	1	1
49	4	1	4	0	1	4	4	4	3
49	4	2	4	0	2	1	1	1	4
49	4	3	4	0	3	2	2	2	1
49	4	4	4	1	4	3	3	3	2
49	5	1	3	0	2	1	3	4	4
49	5	2	3	0	3	2	4	1	1
49	5	3	3	1	4	3	1	2	2
49	5	4	3	0	1	4	2	3	3
49	6	1	3	0	2	2	4	2	1
49	6	2	3	0	3	3	1	3	2
49	6	3	3	1	4	4	2	4	3
49	6	4	3	0	1	1	3	1	4
49	7	1	2	0	2	3	1	3	3
49	7	2	2	1	3	4	2	4	4
49	7	3	2	0	4	1	3	1	1
49	7	4	2	0	1	2	4	2	2
49	8	1	3	0	2	4	2	1	2
49	8	2	3	0	3	1	3	2	3
49	8	3	3	1	4	2	4	3	4
49	8	4	3	0	1	3	1	4	1
49	9	1	2	0	3	1	2	2	3
49	9	2	2	1	4	2	3	3	4
49	9	3	2	0	1	3	4	4	1
49	9	4	2	0	2	4	1	1	2
49	10	1	1	1	3	2	1	4	2
49	10	2	1	0	4	3	2	1	3
49	10	3	1	0	1	4	3	2	4
49	10	4	1	0	2	1	4	3	1
49	11	1	2	0	3	3	4	1	4
49	11	2	2	1	4	4	1	2	1
49	11	3	2	0	1	1	2	3	2
49	11	4	2	0	2	2	3	4	3
49	12	1	1	1	3	4	3	3	1
49	12	2	1	0	4	1	4	4	2
49	12	3	1	0	1	2	1	1	3
49	12	4	1	0	2	3	2	2	4
49	13	1	4	0	4	1	4	3	2
49	13	2	4	0	1	2	1	4	3
49	13	3	4	0	2	3	2	1	4
49	13	4	4	1	3	4	3	2	1
49	14	1	4	0	4	2	3	1	3
49	14	2	4	0	1	3	4	2	4
49	14	3	4	0	2	4	1	3	1
49	14	4	4	1	3	1	2	4	2
49	15	1	1	1	4	3	2	4	1
49	15	2	1	0	1	4	3	1	2
49	15	3	1	0	2	1	4	2	3
49	15	4	1	0	3	2	1	3	4
49	16	1	1	1	4	4	1	2	4
49	16	2	1	0	1	1	2	3	1
49	16	3	1	0	2	2	3	4	2
49	16	4	1	0	3	3	4	1	3
50	1	1	4	0	1	1	1	1	1
50	1	2	4	0	2	2	2	2	2
50	1	3	4	0	3	3	3	3	3
50	1	4	4	1	4	4	4	4	4
50	2	1	3	0	1	2	2	3	4
50	2	2	3	0	2	3	3	4	1
50	2	3	3	1	3	4	4	1	2
50	2	4	3	0	4	1	1	2	3
50	3	1	2	0	1	3	3	2	2
50	3	2	2	1	2	4	4	3	3
50	3	3	2	0	3	1	1	4	4
50	3	4	2	0	4	2	2	1	1
50	4	1	1	1	1	4	4	4	3
50	4	2	1	0	2	1	1	1	4
50	4	3	1	0	3	2	2	2	1
50	4	4	1	0	4	3	3	3	2
50	5	1	4	0	2	1	3	4	4
50	5	2	4	0	3	2	4	1	1
50	5	3	4	0	4	3	1	2	2
50	5	4	4	1	1	4	2	3	3
50	6	1	3	0	2	2	4	2	1
50	6	2	3	0	3	3	1	3	2
50	6	3	3	1	4	4	2	4	3
50	6	4	3	0	1	1	3	1	4
50	7	1	2	0	2	3	1	3	3
50	7	2	2	1	3	4	2	4	4
50	7	3	2	0	4	1	3	1	1
50	7	4	2	0	1	2	4	2	2
50	8	1	4	0	2	4	2	1	2
50	8	2	4	0	3	1	3	2	3
50	8	3	4	0	4	2	4	3	4
50	8	4	4	1	1	3	1	4	1
50	9	1	3	0	3	1	2	2	3
50	9	2	3	0	4	2	3	3	4
50	9	3	3	1	1	3	4	4	1
50	9	4	3	0	2	4	1	1	2
50	10	1	1	1	3	2	1	4	2
50	10	2	1	0	4	3	2	1	3
50	10	3	1	0	1	4	3	2	4
50	10	4	1	0	2	1	4	3	1
50	11	1	2	0	3	3	4	1	4
50	11	2	2	1	4	4	1	2	1
50	11	3	2	0	1	1	2	3	2
50	11	4	2	0	2	2	3	4	3
50	12	1	1	1	3	4	3	3	1
50	12	2	1	0	4	1	4	4	2
50	12	3	1	0	1	2	1	1	3
50	12	4	1	0	2	3	2	2	4
50	13	1	4	0	4	1	4	3	2
50	13	2	4	0	1	2	1	4	3
50	13	3	4	0	2	3	2	1	4
50	13	4	4	1	3	4	3	2	1
50	14	1	3	0	4	2	3	1	3
50	14	2	3	0	1	3	4	2	4
50	14	3	3	1	2	4	1	3	1
50	14	4	3	0	3	1	2	4	2
50	15	1	1	1	4	3	2	4	1
50	15	2	1	0	1	4	3	1	2
50	15	3	1	0	2	1	4	2	3
50	15	4	1	0	3	2	1	3	4
50	16	1	1	1	4	4	1	2	4
50	16	2	1	0	1	1	2	3	1
50	16	3	1	0	2	2	3	4	2
50	16	4	1	0	3	3	4	1	3
51	1	1	3	0	1	1	1	1	1
51	1	2	3	0	2	2	2	2	2
51	1	3	3	1	3	3	3	3	3
51	1	4	3	0	4	4	4	4	4
51	2	1	2	0	1	2	2	3	4
51	2	2	2	1	2	3	3	4	1
51	2	3	2	0	3	4	4	1	2
51	2	4	2	0	4	1	1	2	3
51	3	1	2	0	1	3	3	2	2
51	3	2	2	1	2	4	4	3	3
51	3	3	2	0	3	1	1	4	4
51	3	4	2	0	4	2	2	1	1
51	4	1	2	0	1	4	4	4	3
51	4	2	2	1	2	1	1	1	4
51	4	3	2	0	3	2	2	2	1
51	4	4	2	0	4	3	3	3	2
51	5	1	4	0	2	1	3	4	4
51	5	2	4	0	3	2	4	1	1
51	5	3	4	0	4	3	1	2	2
51	5	4	4	1	1	4	2	3	3
51	6	1	2	0	2	2	4	2	1
51	6	2	2	1	3	3	1	3	2
51	6	3	2	0	4	4	2	4	3
51	6	4	2	0	1	1	3	1	4
51	7	1	1	1	2	3	1	3	3
51	7	2	1	0	3	4	2	4	4
51	7	3	1	0	4	1	3	1	1
51	7	4	1	0	1	2	4	2	2
51	8	1	2	0	2	4	2	1	2
51	8	2	2	1	3	1	3	2	3
51	8	3	2	0	4	2	4	3	4
51	8	4	2	0	1	3	1	4	1
51	9	1	3	0	3	1	2	2	3
51	9	2	3	0	4	2	3	3	4
51	9	3	3	1	1	3	4	4	1
51	9	4	3	0	2	4	1	1	2
51	10	1	1	1	3	2	1	4	2
51	10	2	1	0	4	3	2	1	3
51	10	3	1	0	1	4	3	2	4
51	10	4	1	0	2	1	4	3	1
51	11	1	3	0	3	3	4	1	4
51	11	2	3	0	4	4	1	2	1
51	11	3	3	1	1	1	2	3	2
51	11	4	3	0	2	2	3	4	3
51	12	1	4	0	3	4	3	3	1
51	12	2	4	0	4	1	4	4	2
51	12	3	4	0	1	2	1	1	3
51	12	4	4	1	2	3	2	2	4
51	13	1	4	0	4	1	4	3	2
51	13	2	4	0	1	2	1	4	3
51	13	3	4	0	2	3	2	1	4
51	13	4	4	1	3	4	3	2	1
51	14	1	3	0	4	2	3	1	3
51	14	2	3	0	1	3	4	2	4
51	14	3	3	1	2	4	1	3	1
51	14	4	3	0	3	1	2	4	2
51	15	1	4	0	4	3	2	4	1
51	15	2	4	0	1	4	3	1	2
51	15	3	4	0	2	1	4	2	3
51	15	4	4	1	3	2	1	3	4
51	16	1	4	0	4	4	1	2	4
51	16	2	4	0	1	1	2	3	1
51	16	3	4	0	2	2	3	4	2
51	16	4	4	1	3	3	4	1	3
52	1	1	3	0	1	1	1	1	1
52	1	2	3	0	2	2	2	2	2
52	1	3	3	1	3	3	3	3	3
52	1	4	3	0	4	4	4	4	4
52	2	1	4	0	1	2	2	3	4
52	2	2	4	0	2	3	3	4	1
52	2	3	4	0	3	4	4	1	2
52	2	4	4	1	4	1	1	2	3
52	3	1	3	0	1	3	3	2	2
52	3	2	3	0	2	4	4	3	3
52	3	3	3	1	3	1	1	4	4
52	3	4	3	0	4	2	2	1	1
52	4	1	4	0	1	4	4	4	3
52	4	2	4	0	2	1	1	1	4
52	4	3	4	0	3	2	2	2	1
52	4	4	4	1	4	3	3	3	2
52	5	1	2	0	2	1	3	4	4
52	5	2	2	1	3	2	4	1	1
52	5	3	2	0	4	3	1	2	2
52	5	4	2	0	1	4	2	3	3
52	6	1	3	0	2	2	4	2	1
52	6	2	3	0	3	3	1	3	2
52	6	3	3	1	4	4	2	4	3
52	6	4	3	0	1	1	3	1	4
52	7	1	2	0	2	3	1	3	3
52	7	2	2	1	3	4	2	4	4
52	7	3	2	0	4	1	3	1	1
52	7	4	2	0	1	2	4	2	2
52	8	1	3	0	2	4	2	1	2
52	8	2	3	0	3	1	3	2	3
52	8	3	3	1	4	2	4	3	4
52	8	4	3	0	1	3	1	4	1
52	9	1	2	0	3	1	2	2	3
52	9	2	2	1	4	2	3	3	4
52	9	3	2	0	1	3	4	4	1
52	9	4	2	0	2	4	1	1	2
52	10	1	2	0	3	2	1	4	2
52	10	2	2	1	4	3	2	1	3
52	10	3	2	0	1	4	3	2	4
52	10	4	2	0	2	1	4	3	1
52	11	1	1	1	3	3	4	1	4
52	11	2	1	0	4	4	1	2	1
52	11	3	1	0	1	1	2	3	2
52	11	4	1	0	2	2	3	4	3
52	12	1	2	0	3	4	3	3	1
52	12	2	2	1	4	1	4	4	2
52	12	3	2	0	1	2	1	1	3
52	12	4	2	0	2	3	2	2	4
52	13	1	1	1	4	1	4	3	2
52	13	2	1	0	1	2	1	4	3
52	13	3	1	0	2	3	2	1	4
52	13	4	1	0	3	4	3	2	1
52	14	1	1	1	4	2	3	1	3
52	14	2	1	0	1	3	4	2	4
52	14	3	1	0	2	4	1	3	1
52	14	4	1	0	3	1	2	4	2
52	15	1	1	1	4	3	2	4	1
52	15	2	1	0	1	4	3	1	2
52	15	3	1	0	2	1	4	2	3
52	15	4	1	0	3	2	1	3	4
52	16	1	1	1	4	4	1	2	4
52	16	2	1	0	1	1	2	3	1
52	16	3	1	0	2	2	3	4	2
52	16	4	1	0	3	3	4	1	3
53	1	1	2	0	1	1	1	1	1
53	1	2	2	1	2	2	2	2	2
53	1	3	2	0	3	3	3	3	3
53	1	4	2	0	4	4	4	4	4
53	2	1	1	1	1	2	2	3	4
53	2	2	1	0	2	3	3	4	1
53	2	3	1	0	3	4	4	1	2
53	2	4	1	0	4	1	1	2	3
53	3	1	3	0	1	3	3	2	2
53	3	2	3	0	2	4	4	3	3
53	3	3	3	1	3	1	1	4	4
53	3	4	3	0	4	2	2	1	1
53	4	1	3	0	1	4	4	4	3
53	4	2	3	0	2	1	1	1	4
53	4	3	3	1	3	2	2	2	1
53	4	4	3	0	4	3	3	3	2
53	5	1	1	1	2	1	3	4	4
53	5	2	1	0	3	2	4	1	1
53	5	3	1	0	4	3	1	2	2
53	5	4	1	0	1	4	2	3	3
53	6	1	4	0	2	2	4	2	1
53	6	2	4	0	3	3	1	3	2
53	6	3	4	0	4	4	2	4	3
53	6	4	4	1	1	1	3	1	4
53	7	1	3	0	2	3	1	3	3
53	7	2	3	0	3	4	2	4	4
53	7	3	3	1	4	1	3	1	1
53	7	4	3	0	1	2	4	2	2
53	8	1	3	0	2	4	2	1	2
53	8	2	3	0	3	1	3	2	3
53	8	3	3	1	4	2	4	3	4
53	8	4	3	0	1	3	1	4	1
53	9	1	2	0	3	1	2	2	3
53	9	2	2	1	4	2	3	3	4
53	9	3	2	0	1	3	4	4	1
53	9	4	2	0	2	4	1	1	2
53	10	1	4	0	3	2	1	4	2
53	10	2	4	0	4	3	2	1	3
53	10	3	4	0	1	4	3	2	4
53	10	4	4	1	2	1	4	3	1
53	11	1	2	0	3	3	4	1	4
53	11	2	2	1	4	4	1	2	1
53	11	3	2	0	1	1	2	3	2
53	11	4	2	0	2	2	3	4	3
53	12	1	1	1	3	4	3	3	1
53	12	2	1	0	4	1	4	4	2
53	12	3	1	0	1	2	1	1	3
53	12	4	1	0	2	3	2	2	4
53	13	1	4	0	4	1	4	3	2
53	13	2	4	0	1	2	1	4	3
53	13	3	4	0	2	3	2	1	4
53	13	4	4	1	3	4	3	2	1
53	14	1	4	0	4	2	3	1	3
53	14	2	4	0	1	3	4	2	4
53	14	3	4	0	2	4	1	3	1
53	14	4	4	1	3	1	2	4	2
53	15	1	4	0	4	3	2	4	1
53	15	2	4	0	1	4	3	1	2
53	15	3	4	0	2	1	4	2	3
53	15	4	4	1	3	2	1	3	4
53	16	1	4	0	4	4	1	2	4
53	16	2	4	0	1	1	2	3	1
53	16	3	4	0	2	2	3	4	2
53	16	4	4	1	3	3	4	1	3
54	1	1	4	0	1	1	1	1	1
54	1	2	4	0	2	2	2	2	2
54	1	3	4	0	3	3	3	3	3
54	1	4	4	1	4	4	4	4	4
54	2	1	3	0	1	2	2	3	4
54	2	2	3	0	2	3	3	4	1
54	2	3	3	1	3	4	4	1	2
54	2	4	3	0	4	1	1	2	3
54	3	1	2	0	1	3	3	2	2
54	3	2	2	1	2	4	4	3	3
54	3	3	2	0	3	1	1	4	4
54	3	4	2	0	4	2	2	1	1
54	4	1	4	0	1	4	4	4	3
54	4	2	4	0	2	1	1	1	4
54	4	3	4	0	3	2	2	2	1
54	4	4	4	1	4	3	3	3	2
54	5	1	2	0	2	1	3	4	4
54	5	2	2	1	3	2	4	1	1
54	5	3	2	0	4	3	1	2	2
54	5	4	2	0	1	4	2	3	3
54	6	1	3	0	2	2	4	2	1
54	6	2	3	0	3	3	1	3	2
54	6	3	3	1	4	4	2	4	3
54	6	4	3	0	1	1	3	1	4
54	7	1	2	0	2	3	1	3	3
54	7	2	2	1	3	4	2	4	4
54	7	3	2	0	4	1	3	1	1
54	7	4	2	0	1	2	4	2	2
54	8	1	3	0	2	4	2	1	2
54	8	2	3	0	3	1	3	2	3
54	8	3	3	1	4	2	4	3	4
54	8	4	3	0	1	3	1	4	1
54	9	1	2	0	3	1	2	2	3
54	9	2	2	1	4	2	3	3	4
54	9	3	2	0	1	3	4	4	1
54	9	4	2	0	2	4	1	1	2
54	10	1	2	0	3	2	1	4	2
54	10	2	2	1	4	3	2	1	3
54	10	3	2	0	1	4	3	2	4
54	10	4	2	0	2	1	4	3	1
54	11	1	1	1	3	3	4	1	4
54	11	2	1	0	4	4	1	2	1
54	11	3	1	0	1	1	2	3	2
54	11	4	1	0	2	2	3	4	3
54	12	1	1	1	3	4	3	3	1
